epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
134,1536.19,1.62633,1.20746,0.00862,0.33018,0.3814,0.33655,0.11376,2.46245,2.01154,0.02108,0.00015275,0.00015275,0.00015275
135,1545.64,1.60161,1.19718,0.00852,0.34162,0.35446,0.31541,0.10405,2.50376,2.10629,0.02122,0.0001445,0.0001445,0.0001445
136,1555.54,1.60579,1.18704,0.00849,0.64587,0.32644,0.33267,0.11106,2.46579,2.05047,0.02111,0.00013625,0.00013625,0.00013625
137,1565,1.60455,1.22012,0.00821,0.33298,0.36183,0.32137,0.10761,2.49278,2.04285,0.02137,0.000128,0.000128,0.000128
138,1574.62,1.60674,1.18764,0.00838,0.3543,0.37882,0.33074,0.10971,2.47021,2.06244,0.02099,0.00011975,0.00011975,0.00011975
139,1584.57,1.61086,1.19504,0.00841,0.38102,0.34992,0.34228,0.11132,2.471,2.01886,0.02115,0.0001115,0.0001115,0.0001115
140,1593.8,1.58245,1.18049,0.00819,0.35951,0.36964,0.33787,0.11253,2.48011,2.04774,0.02131,0.00010325,0.00010325,0.00010325
141,1604.64,1.60921,1.00932,0.01035,0.35446,0.41755,0.34295,0.11205,2.52594,2.1074,0.02187,9.5e-05,9.5e-05,9.5e-05
142,1614.2,1.58853,0.96373,0.01001,0.69216,0.32873,0.35558,0.12386,2.4768,2.14064,0.02125,8.675e-05,8.675e-05,8.675e-05
143,1624.08,1.5112,0.89596,0.00965,0.37022,0.37125,0.33007,0.11549,2.47779,2.1314,0.02121,7.85e-05,7.85e-05,7.85e-05
144,1633.31,1.51323,0.91975,0.00947,0.41017,0.40761,0.34069,0.11443,2.50423,2.1291,0.02143,7.025e-05,7.025e-05,7.025e-05
145,1643.04,1.52243,0.90715,0.00917,0.40698,0.40185,0.34305,0.12115,2.46961,2.08933,0.0212,6.2e-05,6.2e-05,6.2e-05
146,1652.24,1.47705,0.89446,0.00949,0.63231,0.35858,0.34541,0.11756,2.47622,2.09681,0.02134,5.375e-05,5.375e-05,5.375e-05
147,1662.03,1.4944,0.85296,0.00932,0.40517,0.34483,0.3504,0.12003,2.49883,2.08272,0.02141,4.55e-05,4.55e-05,4.55e-05
148,1671.45,1.47628,0.89229,0.0093,0.39615,0.36178,0.35148,0.12138,2.46929,2.10682,0.02122,3.725e-05,3.725e-05,3.725e-05
149,1680.98,1.47621,0.88554,0.00915,0.41119,0.40529,0.34758,0.11945,2.47095,2.11027,0.02122,2.9e-05,2.9e-05,2.9e-05
150,1690.49,1.48946,0.8822,0.00924,0.41003,0.39786,0.34826,0.12167,2.48274,2.09209,0.02124,2.075e-05,2.075e-05,2.075e-05
